rgb_path,mask_path,timestamp,throttle,steer,brake,speed,heading,estado,x,y,z
/rgb/0.410021_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.410021_mask_Deepracer_BaseMap_1772320181828.png,0.41002077609300613,0.0,0.0,0.0,0.090893,0.0,2,-60.1878776550293,-15.013042449951172,-0.000852932978887111
/rgb/0.442975_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.442975_mask_Deepracer_BaseMap_1772320181828.png,0.44297507870942354,0.0,0.0,0.0,0.087114,0.0,2,-60.18714141845703,-15.013721466064453,-0.0008656986756250262
/rgb/0.474668_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.474668_mask_Deepracer_BaseMap_1772320181828.png,0.4746680995449424,0.0,0.0,0.0,0.057289,54.47604574776631,2,-60.18728256225586,-15.013500213623047,-0.000893827062100172
/rgb/0.511592_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.511592_mask_Deepracer_BaseMap_1772320181828.png,0.5115921245887876,0.0,0.0,0.0,0.04658,0.0,2,-60.18561935424805,-15.014187812805176,-0.0009331858600489795
/rgb/0.545188_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.545188_mask_Deepracer_BaseMap_1772320181828.png,0.5451883706264198,0.0,0.0,0.0,0.029999,0.0,2,-60.184783935546875,-15.014719009399414,-0.0008800214855000377
/rgb/0.572976_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.572976_mask_Deepracer_BaseMap_1772320181828.png,0.5729755936190486,0.0,0.0,0.0,0.031989,0.0,2,-60.18527603149414,-15.01421070098877,-0.0009240216459147632
/rgb/0.606351_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.606351_mask_Deepracer_BaseMap_1772320181828.png,0.6063508167862892,0.0,0.0,0.0,0.031989,0.0,2,-60.18572235107422,-15.013837814331055,-0.0009092050604522228
/rgb/0.639462_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.639462_mask_Deepracer_BaseMap_1772320181828.png,0.6394619345664978,0.0,0.0,0.0,0.036067,0.0,2,-60.18479919433594,-15.014400482177734,-0.0009316050563938916
/rgb/0.676747_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.676747_mask_Deepracer_BaseMap_1772320181828.png,0.6767472131177783,0.0,0.0,0.0,0.045935,0.0,2,-60.1830940246582,-15.015414237976074,-0.0009473781101405621
/rgb/0.708564_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.708564_mask_Deepracer_BaseMap_1772320181828.png,0.7085636793635786,0.0,0.0,0.0,0.045935,0.0,2,-60.18243408203125,-15.015883445739746,-0.0009057384449988604
/rgb/0.743710_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.743710_mask_Deepracer_BaseMap_1772320181828.png,0.7437096182256937,0.0,0.0,0.0,0.072612,0.0,2,-60.18132019042969,-15.016718864440918,-0.0008722898201085627
/rgb/0.773370_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.773370_mask_Deepracer_BaseMap_1772320181828.png,0.773370421025902,0.0,0.0,0.0,0.082887,0.0,2,-60.17947769165039,-15.01769733428955,-0.0008508969913236797
/rgb/0.807038_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.807038_mask_Deepracer_BaseMap_1772320181828.png,0.8070381730794907,0.0,0.0,0.0,0.07393,0.0,2,-60.17939758300781,-15.017740249633789,-0.0008600061410106719
/rgb/0.843260_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.843260_mask_Deepracer_BaseMap_1772320181828.png,0.8432601159438491,0.0,0.0,0.0,0.031798,0.0,2,-60.1793098449707,-15.017776489257812,-0.0008803033852018416
/rgb/0.872454_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.872454_mask_Deepracer_BaseMap_1772320181828.png,0.8724542097188532,0.0,0.0,0.0,0.015077,0.0,2,-60.179237365722656,-15.017817497253418,-0.0009094247943721712
/rgb/0.907184_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.907184_mask_Deepracer_BaseMap_1772320181828.png,0.9071836844086647,0.0,0.0,0.0,0.024733,0.0,2,-60.179203033447266,-15.017833709716797,-0.000920065853279084
/rgb/0.935890_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.935890_mask_Deepracer_BaseMap_1772320181828.png,0.9358899765647948,0.0,0.0,0.0,0.056169,0.0,2,-60.17919158935547,-15.017839431762695,-0.0008979511330835521
/rgb/0.974243_rgb_Deepracer_BaseMap_1772320181828.png,/masks/0.974243_mask_Deepracer_BaseMap_1772320181828.png,0.97424330515787,0.0,0.0,0.0,0.034571,0.0,2,-60.17919158935547,-15.017837524414062,-0.0009044877951964736
/rgb/1.005573_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.005573_mask_Deepracer_BaseMap_1772320181828.png,1.005573381204158,0.0,0.0,0.0,0.019757,0.0,2,-60.17919921875,-15.017830848693848,-0.0008793107699602842
/rgb/1.043129_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.043129_mask_Deepracer_BaseMap_1772320181828.png,1.0431294050067663,0.0,0.0,0.0,0.008531,0.0,2,-60.1792106628418,-15.01782512664795,-0.0008580346475355327
/rgb/1.074462_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.074462_mask_Deepracer_BaseMap_1772320181828.png,1.0744616752490401,0.0,0.0,0.0,0.017924,0.0,2,-60.179222106933594,-15.017822265625,-0.0009041409939527512
/rgb/1.108234_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.108234_mask_Deepracer_BaseMap_1772320181828.png,1.1082336739636958,0.0,0.0,0.0,0.026128,0.0,2,-60.179222106933594,-15.017820358276367,-0.0009263977990485728
/rgb/1.138035_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.138035_mask_Deepracer_BaseMap_1772320181828.png,1.1380351088009775,0.0,0.0,0.0,0.01986,0.0,2,-60.179237365722656,-15.01781940460205,-0.0009150862460955977
/rgb/1.172213_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.172213_mask_Deepracer_BaseMap_1772320181828.png,1.1722132256254554,0.0,0.0,0.0,0.007113,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.207281_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.207281_mask_Deepracer_BaseMap_1772320181828.png,1.2072813785634935,0.0,0.0,0.0,0.033172,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.241918_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.241918_mask_Deepracer_BaseMap_1772320181828.png,1.2419183244928718,0.0,0.0,0.0,0.063767,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.274366_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.274366_mask_Deepracer_BaseMap_1772320181828.png,1.274366267491132,0.0,0.0,0.0,0.055961,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.306197_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.306197_mask_Deepracer_BaseMap_1772320181828.png,1.3061966844834387,0.0,0.0,0.0,0.064919,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.341743_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.341743_mask_Deepracer_BaseMap_1772320181828.png,1.3417434743605554,0.0,0.0,0.0,0.050328,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.372163_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.372163_mask_Deepracer_BaseMap_1772320181828.png,1.3721629758365452,0.0,0.0,0.0,0.007538,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.407029_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.407029_mask_Deepracer_BaseMap_1772320181828.png,1.40702852467075,0.0,0.0,0.0,0.006066,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.440580_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.440580_mask_Deepracer_BaseMap_1772320181828.png,1.4405801123939455,0.0,0.0,0.0,0.002455,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.468733_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.468733_mask_Deepracer_BaseMap_1772320181828.png,1.4687333046458662,0.0,0.0,0.0,0.005513,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.504709_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.504709_mask_Deepracer_BaseMap_1772320181828.png,1.5047087576240301,0.0,0.0,0.0,0.004734,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.534190_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.534190_mask_Deepracer_BaseMap_1772320181828.png,1.5341903623193502,0.0,0.0,0.0,0.004406,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.569553_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.569553_mask_Deepracer_BaseMap_1772320181828.png,1.5695525449700654,0.0,0.0,0.0,0.002435,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.605033_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.605033_mask_Deepracer_BaseMap_1772320181828.png,1.605032766237855,0.0,0.0,0.0,0.001623,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.637357_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.637357_mask_Deepracer_BaseMap_1772320181828.png,1.6373569029383361,0.0,0.0,0.0,0.009886,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.671616_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.671616_mask_Deepracer_BaseMap_1772320181828.png,1.671616243198514,0.0,0.0,0.0,0.004306,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.704267_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.704267_mask_Deepracer_BaseMap_1772320181828.png,1.704267400316894,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.736985_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.736985_mask_Deepracer_BaseMap_1772320181828.png,1.7369846571236849,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.770224_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.770224_mask_Deepracer_BaseMap_1772320181828.png,1.7702243183739483,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.801208_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.801208_mask_Deepracer_BaseMap_1772320181828.png,1.8012080141343176,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.829284_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.829284_mask_Deepracer_BaseMap_1772320181828.png,1.8292843303643167,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.864851_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.864851_mask_Deepracer_BaseMap_1772320181828.png,1.8648511115461588,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.898789_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.898789_mask_Deepracer_BaseMap_1772320181828.png,1.898789339698851,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.933306_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.933306_mask_Deepracer_BaseMap_1772320181828.png,1.9333056546747684,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.968215_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.968215_mask_Deepracer_BaseMap_1772320181828.png,1.9682148788124323,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/1.999804_rgb_Deepracer_BaseMap_1772320181828.png,/masks/1.999804_mask_Deepracer_BaseMap_1772320181828.png,1.999803843908012,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.034119_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.034119_mask_Deepracer_BaseMap_1772320181828.png,2.0341190970502794,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.065696_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.065696_mask_Deepracer_BaseMap_1772320181828.png,2.0656964839436114,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.098386_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.098386_mask_Deepracer_BaseMap_1772320181828.png,2.0983859403058887,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.131279_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.131279_mask_Deepracer_BaseMap_1772320181828.png,2.1312794610857964,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.165515_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.165515_mask_Deepracer_BaseMap_1772320181828.png,2.1655146442353725,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.199673_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.199673_mask_Deepracer_BaseMap_1772320181828.png,2.199673042166978,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.227450_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.227450_mask_Deepracer_BaseMap_1772320181828.png,2.2274504210799932,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.261601_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.261601_mask_Deepracer_BaseMap_1772320181828.png,2.2616010373458266,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.294876_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.294876_mask_Deepracer_BaseMap_1772320181828.png,2.2948757903650403,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.328666_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.328666_mask_Deepracer_BaseMap_1772320181828.png,2.328666157089174,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.360249_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.360249_mask_Deepracer_BaseMap_1772320181828.png,2.360249362885952,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.394283_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.394283_mask_Deepracer_BaseMap_1772320181828.png,2.39428300363943,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.422560_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.422560_mask_Deepracer_BaseMap_1772320181828.png,2.422559720929712,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.457027_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.457027_mask_Deepracer_BaseMap_1772320181828.png,2.457027013413608,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.493308_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.493308_mask_Deepracer_BaseMap_1772320181828.png,2.4933080449700356,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.529323_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.529323_mask_Deepracer_BaseMap_1772320181828.png,2.5293232477270067,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.561834_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.561834_mask_Deepracer_BaseMap_1772320181828.png,2.561834465712309,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.590043_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.590043_mask_Deepracer_BaseMap_1772320181828.png,2.590042960830033,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.625237_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.625237_mask_Deepracer_BaseMap_1772320181828.png,2.6252374527975917,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.658165_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.658165_mask_Deepracer_BaseMap_1772320181828.png,2.6581652858294547,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.691989_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.691989_mask_Deepracer_BaseMap_1772320181828.png,2.691989291459322,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.724643_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.724643_mask_Deepracer_BaseMap_1772320181828.png,2.7246433538384736,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.756205_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.756205_mask_Deepracer_BaseMap_1772320181828.png,2.756205358542502,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.788788_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.788788_mask_Deepracer_BaseMap_1772320181828.png,2.7887879135087132,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.821997_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.821997_mask_Deepracer_BaseMap_1772320181828.png,2.8219966078177094,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.858522_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.858522_mask_Deepracer_BaseMap_1772320181828.png,2.8585223658010364,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.889279_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.889279_mask_Deepracer_BaseMap_1772320181828.png,2.889279183000326,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.923422_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.923422_mask_Deepracer_BaseMap_1772320181828.png,2.9234224087558687,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.957058_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.957058_mask_Deepracer_BaseMap_1772320181828.png,2.9570576627738774,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/2.986691_rgb_Deepracer_BaseMap_1772320181828.png,/masks/2.986691_mask_Deepracer_BaseMap_1772320181828.png,2.98669096454978,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.020558_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.020558_mask_Deepracer_BaseMap_1772320181828.png,3.020558095537126,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.055376_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.055376_mask_Deepracer_BaseMap_1772320181828.png,3.055375632364303,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.088815_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.088815_mask_Deepracer_BaseMap_1772320181828.png,3.0888148117810488,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.119948_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.119948_mask_Deepracer_BaseMap_1772320181828.png,3.1199480732902884,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.155025_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.155025_mask_Deepracer_BaseMap_1772320181828.png,3.1550248181447387,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.185518_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.185518_mask_Deepracer_BaseMap_1772320181828.png,3.1855181199498475,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.219840_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.219840_mask_Deepracer_BaseMap_1772320181828.png,3.2198396530002356,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.254677_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.254677_mask_Deepracer_BaseMap_1772320181828.png,3.2546773701906204,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.287885_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.287885_mask_Deepracer_BaseMap_1772320181828.png,3.2878851420246065,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.316701_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.316701_mask_Deepracer_BaseMap_1772320181828.png,3.3167007979936898,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.352189_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.352189_mask_Deepracer_BaseMap_1772320181828.png,3.3521893904544413,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.383441_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.383441_mask_Deepracer_BaseMap_1772320181828.png,3.3834406887181103,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.417491_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.417491_mask_Deepracer_BaseMap_1772320181828.png,3.417491235304624,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.448979_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.448979_mask_Deepracer_BaseMap_1772320181828.png,3.448978978674859,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.485214_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.485214_mask_Deepracer_BaseMap_1772320181828.png,3.4852139204740524,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.518786_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.518786_mask_Deepracer_BaseMap_1772320181828.png,3.5187859693542123,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.548952_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.548952_mask_Deepracer_BaseMap_1772320181828.png,3.5489515089429915,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.579670_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.579670_mask_Deepracer_BaseMap_1772320181828.png,3.5796698280610144,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.612361_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.612361_mask_Deepracer_BaseMap_1772320181828.png,3.612361486069858,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.649573_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.649573_mask_Deepracer_BaseMap_1772320181828.png,3.649573054164648,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
/rgb/3.684798_rgb_Deepracer_BaseMap_1772320181828.png,/masks/3.684798_mask_Deepracer_BaseMap_1772320181828.png,3.6847984516061842,0.0,0.0,0.0,0.0,0.0,2,-60.17923355102539,-15.017818450927734,-0.0009186744573526084
