rgb_path,mask_path,timestamp,throttle,steer,brake,speed,heading,estado,x,y,z
/rgb/2.594319_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.594319_mask_Deepracer_BaseMap_1770740286561.png,2.5943189517129213,0.3686274588108063,0.0,0.0,0.0,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009430339559912682
/rgb/2.627763_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.627763_mask_Deepracer_BaseMap_1770740286561.png,2.6277627570088953,0.4156862795352936,0.0,0.0,0.0,0.0,2,-37.914730072021484,-27.99563980102539,-0.000913723255507648
/rgb/2.659454_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.659454_mask_Deepracer_BaseMap_1770740286561.png,2.659454135224223,0.41960784792900085,0.0,0.0,0.0,0.0,2,-37.914730072021484,-27.99563980102539,-0.000897933088708669
/rgb/2.693839_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.693839_mask_Deepracer_BaseMap_1770740286561.png,2.693839324172586,0.41960784792900085,0.0,0.0,0.0,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009141716291196644
/rgb/2.725522_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.725522_mask_Deepracer_BaseMap_1770740286561.png,2.7255224001128227,0.41960784792900085,0.0,0.0,0.0,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009071966633200645
/rgb/2.760399_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.760399_mask_Deepracer_BaseMap_1770740286561.png,2.76039867522195,0.41960784792900085,0.0,0.0,0.0,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009206908871419728
/rgb/2.791290_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.791290_mask_Deepracer_BaseMap_1770740286561.png,2.79128965199925,0.41960784792900085,0.0,0.0,0.0,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009060547454282641
/rgb/2.825557_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.825557_mask_Deepracer_BaseMap_1770740286561.png,2.8255570440087467,0.41960784792900085,0.0,0.0,0.006439,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009005898609757423
/rgb/2.858592_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.858592_mask_Deepracer_BaseMap_1770740286561.png,2.8585915570147336,0.41960784792900085,-0.0340576171875,0.0,0.002523,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009112073457799852
/rgb/2.890800_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.890800_mask_Deepracer_BaseMap_1770740286561.png,2.8908000509254634,0.41960784792900085,-0.031982421875,0.0,0.000939,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009112451807595789
/rgb/2.923952_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.923952_mask_Deepracer_BaseMap_1770740286561.png,2.923952329903841,0.41960784792900085,-0.02587890625,0.0,0.004994,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009157562744803727
/rgb/2.955994_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.955994_mask_Deepracer_BaseMap_1770740286561.png,2.9559938334859908,0.41960784792900085,-0.00830078125,0.0,0.002604,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009036254487000406
/rgb/2.989584_rgb_Deepracer_BaseMap_1770740286561.png,/masks/2.989584_mask_Deepracer_BaseMap_1770740286561.png,2.989584390539676,0.41960784792900085,0.0205078125,0.0,0.003924,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009197997860610485
/rgb/3.022675_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.022675_mask_Deepracer_BaseMap_1770740286561.png,3.022674957057461,0.4274509847164154,0.0452880859375,0.0,0.000552,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009348343010060489
/rgb/3.056420_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.056420_mask_Deepracer_BaseMap_1770740286561.png,3.0564201651141047,0.4274509847164154,0.071044921875,0.0,0.000382,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009481516317464411
/rgb/3.088248_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.088248_mask_Deepracer_BaseMap_1770740286561.png,3.0882475778926164,0.4431372582912445,0.10302734375,0.0,0.000655,0.0,2,-37.914730072021484,-27.99563980102539,-0.0008860939997248352
/rgb/3.123323_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.123323_mask_Deepracer_BaseMap_1770740286561.png,3.1233233821112663,0.45098039507865906,0.1287841796875,0.0,0.002464,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009100991301238537
/rgb/3.157010_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.157010_mask_Deepracer_BaseMap_1770740286561.png,3.157009852351621,0.45098039507865906,0.150390625,0.0,0.002499,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009182280045934021
/rgb/3.189571_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.189571_mask_Deepracer_BaseMap_1770740286561.png,3.18957147677429,0.45098039507865906,0.1700439453125,0.0,0.002499,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009291994501836598
/rgb/3.222467_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.222467_mask_Deepracer_BaseMap_1770740286561.png,3.222467070678249,0.45098039507865906,0.1876220703125,0.0,0.002869,0.0,2,-37.914730072021484,-27.99563980102539,-0.0009263409301638603
/rgb/3.254405_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.254405_mask_Deepracer_BaseMap_1770740286561.png,3.254405168350786,0.45098039507865906,0.2020263671875,0.0,0.002915,0.0,3,-37.914730072021484,-27.99563980102539,-0.0008905966533347964
/rgb/3.286517_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.286517_mask_Deepracer_BaseMap_1770740286561.png,3.286516797496006,0.41960784792900085,0.2154541015625,0.0,0.001991,0.0,3,-37.914730072021484,-27.99563980102539,-0.0008639104198664427
/rgb/3.321405_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.321405_mask_Deepracer_BaseMap_1770740286561.png,3.3214046293869615,0.41960784792900085,0.2266845703125,0.0,0.001306,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009113992564380169
/rgb/3.352507_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.352507_mask_Deepracer_BaseMap_1770740286561.png,3.3525065942667425,0.41960784792900085,0.2359619140625,0.0,0.003787,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009388854959979653
/rgb/3.386730_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.386730_mask_Deepracer_BaseMap_1770740286561.png,3.3867296893149614,0.4117647111415863,0.247314453125,0.0,0.003117,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009282388491556048
/rgb/3.419910_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.419910_mask_Deepracer_BaseMap_1770740286561.png,3.4199095892254263,0.4000000059604645,0.2545166015625,0.0,0.000517,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009089381783269346
/rgb/3.451876_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.451876_mask_Deepracer_BaseMap_1770740286561.png,3.451875780476257,0.3764705955982208,0.2607421875,0.0,0.002245,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009702585521154106
/rgb/3.485758_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.485758_mask_Deepracer_BaseMap_1770740286561.png,3.4857575236819685,0.364705890417099,0.2618408203125,0.0,0.00302,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009705151314847171
/rgb/3.518459_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.518459_mask_Deepracer_BaseMap_1770740286561.png,3.5184590879362077,0.364705890417099,0.2628173828125,0.0,0.001649,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009039758006110787
/rgb/3.552653_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.552653_mask_Deepracer_BaseMap_1770740286561.png,3.552653440274298,0.364705890417099,0.2679443359375,0.0,0.000976,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009214650490321219
/rgb/3.586594_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.586594_mask_Deepracer_BaseMap_1770740286561.png,3.5865944223478436,0.364705890417099,0.2803955078125,0.0,0.005037,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009186058887280524
/rgb/3.617011_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.617011_mask_Deepracer_BaseMap_1770740286561.png,3.6170111291576177,0.364705890417099,0.2947998046875,0.0,0.001459,0.0,3,-37.914730072021484,-27.99563980102539,-0.0008955859811976552
/rgb/3.650929_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.650929_mask_Deepracer_BaseMap_1770740286561.png,3.650929427240044,0.41960784792900085,0.30615234375,0.0,0.0,0.0,3,-37.914730072021484,-27.99563980102539,-0.0008991907234303653
/rgb/3.685729_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.685729_mask_Deepracer_BaseMap_1770740286561.png,3.68572856602259,0.45490196347236633,0.312255859375,0.0,0.002059,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009159231558442116
/rgb/3.716458_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.716458_mask_Deepracer_BaseMap_1770740286561.png,3.7164576009381562,0.4588235318660736,0.31640625,0.0,0.002225,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009037589770741761
/rgb/3.749438_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.749438_mask_Deepracer_BaseMap_1770740286561.png,3.7494380930438638,0.4588235318660736,0.31640625,0.0,0.002121,0.0,3,-37.914730072021484,-27.99563980102539,-0.0008959674742072821
/rgb/3.783615_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.783615_mask_Deepracer_BaseMap_1770740286561.png,3.7836148575879633,0.47058823704719543,0.3143310546875,0.0,0.003656,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009200582280755043
/rgb/3.817647_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.817647_mask_Deepracer_BaseMap_1770740286561.png,3.8176467975135893,0.47058823704719543,0.311279296875,0.0,0.002305,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009411143255420029
/rgb/3.850339_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.850339_mask_Deepracer_BaseMap_1770740286561.png,3.8503391665872186,0.47058823704719543,0.3101806640625,0.0,0.003154,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009684098768047988
/rgb/3.882247_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.882247_mask_Deepracer_BaseMap_1770740286561.png,3.8822471105959266,0.47843137383461,0.3092041015625,0.0,0.000804,0.0,3,-37.914730072021484,-27.99563980102539,-0.000936481636017561
/rgb/3.916733_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.916733_mask_Deepracer_BaseMap_1770740286561.png,3.916732819750905,0.501960813999176,0.311279296875,0.0,0.000343,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009588910616002977
/rgb/3.952052_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.952052_mask_Deepracer_BaseMap_1770740286561.png,3.9520521990489215,0.501960813999176,0.312255859375,0.0,0.000257,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009475803235545754
/rgb/3.983296_rgb_Deepracer_BaseMap_1770740286561.png,/masks/3.983296_mask_Deepracer_BaseMap_1770740286561.png,3.983296246267855,0.501960813999176,0.3133544921875,0.0,0.003619,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009154485887847841
/rgb/4.017362_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.017362_mask_Deepracer_BaseMap_1770740286561.png,4.017362346174195,0.5098039507865906,0.3133544921875,0.0,0.001982,0.0,3,-37.914730072021484,-27.99563980102539,-0.0008908109739422798
/rgb/4.050788_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.050788_mask_Deepracer_BaseMap_1770740286561.png,4.050788056105375,0.5215686559677124,0.3133544921875,0.0,0.001996,0.0,3,-37.914730072021484,-27.99563980102539,-0.000917299126740545
/rgb/4.082585_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.082585_mask_Deepracer_BaseMap_1770740286561.png,4.082584771793336,0.5333333611488342,0.3133544921875,0.0,0.000687,0.0,3,-37.914730072021484,-27.99563980102539,-0.0010443555656820536
/rgb/4.117073_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.117073_mask_Deepracer_BaseMap_1770740286561.png,4.11707326467149,0.545098066329956,0.3133544921875,0.0,"0,00002",0.0,3,-37.914730072021484,-27.99563980102539,-0.0008945541339926422
/rgb/4.149239_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.149239_mask_Deepracer_BaseMap_1770740286561.png,4.1492389345075935,0.5490196347236633,0.312255859375,0.0,0.000867,0.0,3,-37.914730072021484,-27.99563980102539,-0.0008740172488614917
/rgb/4.183385_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.183385_mask_Deepracer_BaseMap_1770740286561.png,4.183384893229231,0.5607843399047852,0.311279296875,0.0,0.00327,0.0,3,-37.914730072021484,-27.99563980102539,-0.000922364997677505
/rgb/4.216899_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.216899_mask_Deepracer_BaseMap_1770740286561.png,4.216899326769635,0.5686274766921997,0.3101806640625,0.0,0.000206,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009379546390846372
/rgb/4.248486_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.248486_mask_Deepracer_BaseMap_1770740286561.png,4.248485937248915,0.572549045085907,0.30712890625,0.0,0.005124,0.0,3,-37.914730072021484,-27.99563980102539,-0.0008868147851899266
/rgb/4.282540_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.282540_mask_Deepracer_BaseMap_1770740286561.png,4.282540059182793,0.572549045085907,0.30712890625,0.0,0.001224,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009205087553709745
/rgb/4.314651_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.314651_mask_Deepracer_BaseMap_1770740286561.png,4.314650586340576,0.5803921818733215,0.2989501953125,0.0,0.003298,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009302996913902462
/rgb/4.349811_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.349811_mask_Deepracer_BaseMap_1770740286561.png,4.349811187013984,0.5843137502670288,0.292724609375,0.0,0.00119,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009232815355062485
/rgb/4.381844_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.381844_mask_Deepracer_BaseMap_1770740286561.png,4.381843726849183,0.5960784554481506,0.28759765625,0.0,0.001041,0.0,3,-37.914730072021484,-27.99563980102539,-0.0008698852034285665
/rgb/4.416541_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.416541_mask_Deepracer_BaseMap_1770740286561.png,4.416541404090822,0.5960784554481506,0.28759765625,0.0,0.000578,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009308689623139799
/rgb/4.449648_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.449648_mask_Deepracer_BaseMap_1770740286561.png,4.4496476638596505,0.6078431606292725,0.2803955078125,0.0,0.002744,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009056208073161542
/rgb/4.483024_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.483024_mask_Deepracer_BaseMap_1770740286561.png,4.483024480286986,0.6117647290229797,0.2803955078125,0.0,0.000621,0.0,3,-37.914730072021484,-27.99563980102539,-0.000922267499845475
/rgb/4.515571_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.515571_mask_Deepracer_BaseMap_1770740286561.png,4.515571081778035,0.6117647290229797,0.2803955078125,0.0,0.001583,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009452892118133605
/rgb/4.547974_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.547974_mask_Deepracer_BaseMap_1770740286561.png,4.5479737762361765,0.6313725709915161,0.2803955078125,0.0,0.001453,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009313568007200956
/rgb/4.582661_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.582661_mask_Deepracer_BaseMap_1770740286561.png,4.582661328138784,0.6470588445663452,0.2813720703125,0.0,0.001366,0.0,3,-37.914730072021484,-27.99563980102539,-0.000955865194555372
/rgb/4.615407_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.615407_mask_Deepracer_BaseMap_1770740286561.png,4.615407307865098,0.658823549747467,0.2813720703125,0.0,0.003186,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009403251460753381
/rgb/4.648225_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.648225_mask_Deepracer_BaseMap_1770740286561.png,4.648225415498018,0.658823549747467,0.2813720703125,0.0,0.000819,0.0,3,-37.914730072021484,-27.99563980102539,-0.0009629698470234871
/rgb/4.681394_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.681394_mask_Deepracer_BaseMap_1770740286561.png,4.681393839651719,0.6705882549285889,0.2813720703125,0.0,0.00089,0.0,3,-37.91169357299805,-27.99566650390625,-0.0007714155944995582
/rgb/4.714657_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.714657_mask_Deepracer_BaseMap_1770740286561.png,4.714657086180523,0.6745098233222961,0.2813720703125,0.0,0.001624,0.0,3,-37.90218734741211,-27.995546340942383,-0.00117351277731359
/rgb/4.747389_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.747389_mask_Deepracer_BaseMap_1770740286561.png,4.747388714691624,0.6823529601097107,0.2813720703125,0.0,0.002279,0.0,3,-37.89510726928711,-27.9949951171875,-0.0026280763559043407
/rgb/4.778575_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.778575_mask_Deepracer_BaseMap_1770740286561.png,4.778574604541063,0.6823529601097107,0.2813720703125,0.0,0.001171,0.0,3,-37.88262176513672,-27.99431800842285,-0.002559370594099164
/rgb/4.812338_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.812338_mask_Deepracer_BaseMap_1770740286561.png,4.812337649287656,0.6823529601097107,0.2813720703125,0.0,0.009659,0.0,3,-37.86906814575195,-27.9932861328125,-0.002189104678109288
/rgb/4.847061_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.847061_mask_Deepracer_BaseMap_1770740286561.png,4.8470607253257185,0.6823529601097107,0.2813720703125,0.0,0.005252,0.0,3,-37.85615921020508,-27.992250442504883,-0.0018272538436576724
/rgb/4.878266_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.878266_mask_Deepracer_BaseMap_1770740286561.png,4.8782661547884345,0.6823529601097107,0.2813720703125,0.0,0.001799,0.0,3,-37.8416748046875,-27.991214752197266,-0.0016652941703796387
/rgb/4.911569_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.911569_mask_Deepracer_BaseMap_1770740286561.png,4.911568528506905,0.6901960968971252,0.2823486328125,0.0,0.004934,0.0,3,-37.826698303222656,-27.990224838256836,-0.0013299090787768364
/rgb/4.945777_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.945777_mask_Deepracer_BaseMap_1770740286561.png,4.945776801556349,0.6901960968971252,0.2823486328125,0.0,0.001421,0.0,3,-37.81150436401367,-27.98904800415039,-0.001126046059653163
/rgb/4.979530_rgb_Deepracer_BaseMap_1770740286561.png,/masks/4.979530_mask_Deepracer_BaseMap_1770740286561.png,4.979530182201415,0.6901960968971252,0.2823486328125,0.0,0.000324,0.0,3,-37.79403305053711,-27.98771858215332,-0.0012839044211432338
/rgb/5.013081_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.013081_mask_Deepracer_BaseMap_1770740286561.png,5.013081290293485,0.6901960968971252,0.2823486328125,0.0,0.00293,0.0,3,-37.77810287475586,-27.986249923706055,-0.0012700168881565332
/rgb/5.043723_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.043723_mask_Deepracer_BaseMap_1770740286561.png,5.0437233943957835,0.6901960968971252,0.2823486328125,0.0,0.001078,0.0,3,-37.75900650024414,-27.98459815979004,-0.0011537479003891349
/rgb/5.078805_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.078805_mask_Deepracer_BaseMap_1770740286561.png,5.078804817050695,0.6901960968971252,0.2823486328125,0.0,0.001773,0.0,3,-37.7386360168457,-27.98268699645996,-0.0010610404424369335
/rgb/5.111184_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.111184_mask_Deepracer_BaseMap_1770740286561.png,5.111184156965464,0.6980392336845398,0.2823486328125,0.0,0.000527,0.0,3,-37.72004699707031,-27.981218338012695,-0.0012984570348635316
/rgb/5.144019_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.144019_mask_Deepracer_BaseMap_1770740286561.png,5.144018979975954,0.7019608020782471,0.2823486328125,0.0,0.00144,0.0,3,-37.69892501831055,-27.978599548339844,-0.0012208372354507446
/rgb/5.178392_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.178392_mask_Deepracer_BaseMap_1770740286561.png,5.178392240777612,0.7019608020782471,0.2823486328125,0.0,0.003085,0.0,3,-37.67917251586914,-27.97667121887207,-0.0011981329880654812
/rgb/5.209614_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.209614_mask_Deepracer_BaseMap_1770740286561.png,5.209613875253126,0.7019608020782471,0.2813720703125,0.0,0.003315,0.0,3,-37.657470703125,-27.97459602355957,-0.001359945978038013
/rgb/5.242747_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.242747_mask_Deepracer_BaseMap_1770740286561.png,5.242746584583074,0.7098039388656616,0.279296875,0.0,0.001824,0.0,3,-37.63212585449219,-27.971920013427734,-0.0012196158058941364
/rgb/5.275886_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.275886_mask_Deepracer_BaseMap_1770740286561.png,5.275885784300044,0.7098039388656616,0.2730712890625,0.0,0.004602,0.0,3,-37.608158111572266,-27.96941566467285,-0.001409399788826704
/rgb/5.308632_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.308632_mask_Deepracer_BaseMap_1770740286561.png,5.308631674386561,0.7098039388656616,0.2637939453125,0.0,0.001147,0.0,3,-37.58562088012695,-27.96657943725586,-0.0014117886312305927
/rgb/5.341911_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.341911_mask_Deepracer_BaseMap_1770740286561.png,5.34191145398654,0.7098039388656616,0.25048828125,0.0,0.002704,0.0,3,-37.56032180786133,-27.96369171142578,-0.0013548532733693719
/rgb/5.375973_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.375973_mask_Deepracer_BaseMap_1770740286561.png,5.375973488437012,0.7098039388656616,0.2349853515625,0.0,3.1e-05,0.0,3,-37.53044509887695,-27.95963478088379,-0.00137626426294446
/rgb/5.408132_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.408132_mask_Deepracer_BaseMap_1770740286561.png,5.408132006879896,0.7098039388656616,0.218505859375,0.0,0.18932,0.0,3,-37.50516128540039,-27.955644607543945,-0.0014129901537671685
/rgb/5.442812_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.442812_mask_Deepracer_BaseMap_1770740286561.png,5.442811587126926,0.7137255072593689,0.2030029296875,0.0,0.217874,0.0,3,-37.47589111328125,-27.951505661010742,-0.0013722905423492193
/rgb/5.475153_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.475153_mask_Deepracer_BaseMap_1770740286561.png,5.475152829894796,0.7137255072593689,0.1895751953125,0.0,0.33555,0.0,2,-37.44376754760742,-27.946500778198242,-0.0014304491924121976
/rgb/5.506611_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.506611_mask_Deepracer_BaseMap_1770740286561.png,5.506611018674448,0.7137255072593689,0.17822265625,0.0,0.367802,0.0,2,-37.4168586730957,-27.94208526611328,-0.0016181368846446276
/rgb/5.541490_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.541490_mask_Deepracer_BaseMap_1770740286561.png,5.541489897063002,0.7215686440467834,0.1669921875,0.0,0.367802,0.0,2,-37.3843994140625,-27.936946868896484,-0.001515346928499639
/rgb/5.573536_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.573536_mask_Deepracer_BaseMap_1770740286561.png,5.573536467505619,0.7254902124404907,0.153564453125,0.0,0.449431,0.0,2,-37.350914001464844,-27.931203842163086,-0.001518739270977676
/rgb/5.607364_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.607364_mask_Deepracer_BaseMap_1770740286561.png,5.607363820075989,0.7254902124404907,0.1380615234375,0.0,0.450445,0.0,2,-37.315818786621094,-27.92552947998047,-0.001505233463831246
/rgb/5.640747_rgb_Deepracer_BaseMap_1770740286561.png,/masks/5.640747_mask_Deepracer_BaseMap_1770740286561.png,5.640747185796499,0.7254902124404907,0.12255859375,0.0,0.444859,0.0,2,-37.282371520996094,-27.91989517211914,-0.0018145714420825243
