rgb_path,mask_path,timestamp,throttle,steer,brake,speed,heading,estado,x,y,z
/rgb/2.390679_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.390679_mask_Deepracer_BaseMap_1772022232276.png,2.390678775496781,0.2078431397676468,0.0123291015625,0.0,0.001738,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010089108254760504
/rgb/2.422968_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.422968_mask_Deepracer_BaseMap_1772022232276.png,2.422967820428312,0.2078431397676468,0.0133056640625,0.0,0.001692,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010049090487882495
/rgb/2.456576_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.456576_mask_Deepracer_BaseMap_1772022232276.png,2.456575703807175,0.2235294133424759,0.0133056640625,0.0,0.000772,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0009978172602131963
/rgb/2.488424_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.488424_mask_Deepracer_BaseMap_1772022232276.png,2.4884238964878023,0.250980406999588,0.0133056640625,0.0,0.000458,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010108830174431205
/rgb/2.522658_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.522658_mask_Deepracer_BaseMap_1772022232276.png,2.5226582386530936,0.2862745225429535,0.0133056640625,0.0,0.002918,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010234039509668946
/rgb/2.556466_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.556466_mask_Deepracer_BaseMap_1772022232276.png,2.5564661314710975,0.3137255012989044,0.0133056640625,0.0,0.000991,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010201644618064165
/rgb/2.587876_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.587876_mask_Deepracer_BaseMap_1772022232276.png,2.5878761974163353,0.32549020648002625,0.0133056640625,0.0,4.5e-05,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010528684360906482
/rgb/2.620464_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.620464_mask_Deepracer_BaseMap_1772022232276.png,2.6204636497423053,0.3333333432674408,0.0133056640625,0.0,0.001286,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.001040070434100926
/rgb/2.653039_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.653039_mask_Deepracer_BaseMap_1772022232276.png,2.6530390135012567,0.3450980484485626,0.0133056640625,0.0,0.001103,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010060726199299097
/rgb/2.687121_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.687121_mask_Deepracer_BaseMap_1772022232276.png,2.6871212073601782,0.35686275362968445,0.0091552734375,0.0,0.00102,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.000988347572274506
/rgb/2.718895_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.718895_mask_Deepracer_BaseMap_1772022232276.png,2.718894769437611,0.3843137323856354,0.0040283203125,0.0,0.001666,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0009991549886763096
/rgb/2.753054_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.753054_mask_Deepracer_BaseMap_1772022232276.png,2.7530543194152415,0.3960784375667572,-0.0020751953125,0.0,0.001097,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010020197369158268
/rgb/2.785806_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.785806_mask_Deepracer_BaseMap_1772022232276.png,2.785805517807603,0.4000000059604645,-0.00830078125,0.0,0.000989,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010304434690624475
/rgb/2.820523_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.820523_mask_Deepracer_BaseMap_1772022232276.png,2.8205230934545398,0.40784314274787903,-0.012451171875,0.0,0.001809,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010246088495478034
/rgb/2.853020_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.853020_mask_Deepracer_BaseMap_1772022232276.png,2.8530197804793715,0.4117647111415863,-0.0155029296875,0.0,4.5e-05,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0009973359992727637
/rgb/2.885667_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.885667_mask_Deepracer_BaseMap_1772022232276.png,2.8856671224348247,0.42352941632270813,-0.022705078125,0.0,0.001299,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0009947622893378139
/rgb/2.919111_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.919111_mask_Deepracer_BaseMap_1772022232276.png,2.9191111186519265,0.43529412150382996,-0.031982421875,0.0,0.001904,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.001000138814561069
/rgb/2.950621_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.950621_mask_Deepracer_BaseMap_1772022232276.png,2.9506207047961652,0.45098039507865906,-0.04443359375,0.0,0.000421,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.00099983811378479
/rgb/2.984959_rgb_Deepracer_BaseMap_1772022232276.png,/masks/2.984959_mask_Deepracer_BaseMap_1772022232276.png,2.9849592624232173,0.46666666865348816,-0.0567626953125,0.0,0.000224,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0009998991154134274
/rgb/3.017509_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.017509_mask_Deepracer_BaseMap_1772022232276.png,3.0175087586976588,0.47058823704719543,-0.068115234375,0.0,0.000964,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010003317147493362
/rgb/3.050774_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.050774_mask_Deepracer_BaseMap_1772022232276.png,3.05077394656837,0.47843137383461,-0.0804443359375,0.0,0.002972,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010239215334877372
/rgb/3.084544_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.084544_mask_Deepracer_BaseMap_1772022232276.png,3.084544343408197,0.48235294222831726,-0.085693359375,0.0,0.000499,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.001042393734678626
/rgb/3.115717_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.115717_mask_Deepracer_BaseMap_1772022232276.png,3.1157167335040867,0.4901960790157318,-0.0887451171875,0.0,0.000373,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010180834215134382
/rgb/3.148598_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.148598_mask_Deepracer_BaseMap_1772022232276.png,3.148597585503012,0.4941176474094391,-0.0897216796875,0.0,0.002286,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010378970764577389
/rgb/3.182839_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.182839_mask_Deepracer_BaseMap_1772022232276.png,3.182839358691126,0.5058823823928833,-0.0897216796875,0.0,0.00424,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010214402573183179
/rgb/3.215692_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.215692_mask_Deepracer_BaseMap_1772022232276.png,3.2156921387650073,0.5058823823928833,-0.0897216796875,0.0,0.001264,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0009948029182851315
/rgb/3.250965_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.250965_mask_Deepracer_BaseMap_1772022232276.png,3.2509652385488153,0.5176470875740051,-0.0897216796875,0.0,0.000342,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0009919931180775166
/rgb/3.283345_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.283345_mask_Deepracer_BaseMap_1772022232276.png,3.283345219679177,0.5176470875740051,-0.0908203125,0.0,2.6e-05,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.000989927095361054
/rgb/3.318308_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.318308_mask_Deepracer_BaseMap_1772022232276.png,3.3183083347976208,0.529411792755127,-0.0908203125,0.0,0.002763,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0009950167732313275
/rgb/3.351304_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.351304_mask_Deepracer_BaseMap_1772022232276.png,3.351304339710623,0.529411792755127,-0.0908203125,0.0,0.001082,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.000994102912954986
/rgb/3.381483_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.381483_mask_Deepracer_BaseMap_1772022232276.png,3.3814831194467843,0.529411792755127,-0.0908203125,0.0,0.001179,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.001003255252726376
/rgb/3.416454_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.416454_mask_Deepracer_BaseMap_1772022232276.png,3.416453746613115,0.529411792755127,-0.0897216796875,0.0,0.000852,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010053846053779125
/rgb/3.447189_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.447189_mask_Deepracer_BaseMap_1772022232276.png,3.447188980411738,0.529411792755127,-0.087646484375,0.0,0.000852,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0009990197140723467
/rgb/3.483685_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.483685_mask_Deepracer_BaseMap_1772022232276.png,3.4836846035905182,0.5333333611488342,-0.0845947265625,0.0,0.000305,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010064602829515934
/rgb/3.516549_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.516549_mask_Deepracer_BaseMap_1772022232276.png,3.5165489218197763,0.545098066329956,-0.0794677734375,0.0,0.000159,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010465604718774557
/rgb/3.547929_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.547929_mask_Deepracer_BaseMap_1772022232276.png,3.547929403372109,0.5568627715110779,-0.0762939453125,0.0,0.000328,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.001000855816528201
/rgb/3.581428_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.581428_mask_Deepracer_BaseMap_1772022232276.png,3.5814278814941645,0.572549045085907,-0.072265625,0.0,0.000411,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010322508169338107
/rgb/3.615126_rgb_Deepracer_BaseMap_1772022232276.png,/masks/3.615126_mask_Deepracer_BaseMap_1772022232276.png,3.6151262605562806,0.5882353186607361,-0.0701904296875,0.0,0.000411,6.273283509083957,2,-67.00324249267578,228.00692749023438,-0.0010033053113147616
