rgb_path,mask_path,timestamp,throttle,steer,brake,speed,heading,estado,x,y,z
/rgb/4.103659_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.103659_mask_Deepracer_BaseMap_1772026702077.png,4.103659128770232,0.41960784792900085,0.12158203125,0.0,0.000994,0.0,2,2.997373342514038,-1.0097827911376953,-0.000869818904902786
/rgb/4.133474_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.133474_mask_Deepracer_BaseMap_1772026702077.png,4.133473813068122,0.41960784792900085,0.12158203125,0.0,0.000843,0.0,2,2.997373342514038,-1.0097827911376953,-0.0008634738624095917
/rgb/4.168198_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.168198_mask_Deepracer_BaseMap_1772026702077.png,4.168198169674724,0.41960784792900085,0.130859375,0.0,0.001362,0.0,2,2.997373342514038,-1.0097827911376953,-0.0008513963548466563
/rgb/4.200692_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.200692_mask_Deepracer_BaseMap_1772026702077.png,4.200692371930927,0.41960784792900085,0.130859375,0.0,0.000402,0.0,2,2.997373342514038,-1.0097827911376953,-0.0008433900075033307
/rgb/4.233794_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.233794_mask_Deepracer_BaseMap_1772026702077.png,4.2337944260798395,0.4431372582912445,0.14111328125,0.0,0.001429,0.0,2,2.997373342514038,-1.0097827911376953,-0.0008504753350280225
/rgb/4.267003_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.267003_mask_Deepracer_BaseMap_1772026702077.png,4.267002589069307,0.4431372582912445,0.14111328125,0.0,0.001661,0.0,2,2.997373342514038,-1.0097827911376953,-0.0008624923066236079
/rgb/4.299399_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.299399_mask_Deepracer_BaseMap_1772026702077.png,4.299399334937334,0.46666666865348816,0.1494140625,0.0,0.000829,0.0,2,2.997373342514038,-1.0097827911376953,-0.000870342890266329
/rgb/4.335339_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.335339_mask_Deepracer_BaseMap_1772026702077.png,4.335338543634862,0.48235294222831726,0.154541015625,0.0,0.001036,0.0,2,2.997373342514038,-1.0097827911376953,-0.0008820819784887135
/rgb/4.367903_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.367903_mask_Deepracer_BaseMap_1772026702077.png,4.367902781814337,0.5058823823928833,0.1617431640625,0.0,0.001031,0.0,2,2.997373342514038,-1.0097827911376953,-0.0008666879730299115
/rgb/4.400743_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.400743_mask_Deepracer_BaseMap_1772026702077.png,4.40074304305017,0.5098039507865906,0.172119140625,0.0,7.5e-05,0.0,2,2.997373342514038,-1.0097827911376953,-0.000865056412294507
/rgb/4.436082_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.436082_mask_Deepracer_BaseMap_1772026702077.png,4.436081730760634,0.5176470875740051,0.1865234375,0.0,0.000162,0.0,2,2.997373342514038,-1.0097827911376953,-0.000865936279296875
/rgb/4.468683_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.468683_mask_Deepracer_BaseMap_1772026702077.png,4.468683193903416,0.5176470875740051,0.1865234375,0.0,0.000366,0.0,2,2.997373342514038,-1.0097827911376953,-0.0008616683189757168
/rgb/4.502499_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.502499_mask_Deepracer_BaseMap_1772026702077.png,4.502498839050531,0.5333333611488342,0.218505859375,0.0,4.3e-05,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008552074432373047
/rgb/4.533385_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.533385_mask_Deepracer_BaseMap_1772026702077.png,4.533385129645467,0.5411764979362488,0.23193359375,0.0,0.000505,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008551125065423548
/rgb/4.567621_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.567621_mask_Deepracer_BaseMap_1772026702077.png,4.567621394991875,0.5411764979362488,0.23193359375,0.0,0.000425,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008615234401077032
/rgb/4.600149_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.600149_mask_Deepracer_BaseMap_1772026702077.png,4.600149336736649,0.545098066329956,0.2412109375,0.0,0.000918,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008699634345248342
/rgb/4.632040_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.632040_mask_Deepracer_BaseMap_1772026702077.png,4.632039804011583,0.545098066329956,0.246337890625,0.0,0.000284,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008688739035278559
/rgb/4.667481_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.667481_mask_Deepracer_BaseMap_1772026702077.png,4.667481126729399,0.545098066329956,0.247314453125,0.0,0.000289,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008664962369948626
/rgb/4.701422_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.701422_mask_Deepracer_BaseMap_1772026702077.png,4.701421517878771,0.545098066329956,0.2484130859375,0.0,0.00017,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008846721611917019
/rgb/4.734735_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.734735_mask_Deepracer_BaseMap_1772026702077.png,4.734734849072993,0.545098066329956,0.2484130859375,0.0,0.000475,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008653242839500308
/rgb/4.764674_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.764674_mask_Deepracer_BaseMap_1772026702077.png,4.764674299862236,0.545098066329956,0.2493896484375,0.0,0.000373,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008665943169035017
/rgb/4.796447_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.796447_mask_Deepracer_BaseMap_1772026702077.png,4.796447029802948,0.545098066329956,0.25048828125,0.0,0.000629,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008670954266563058
/rgb/4.829895_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.829895_mask_Deepracer_BaseMap_1772026702077.png,4.8298945017158985,0.5490196347236633,0.2525634765625,0.0,0.000209,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008789208368398249
/rgb/4.863951_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.863951_mask_Deepracer_BaseMap_1772026702077.png,4.863950727041811,0.5490196347236633,0.2545166015625,0.0,0.000966,0.0,3,2.997373342514038,-1.0097827911376953,-0.0009099078015424311
/rgb/4.897973_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.897973_mask_Deepracer_BaseMap_1772026702077.png,4.897972870618105,0.5490196347236633,0.2586669921875,0.0,0.000274,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008759197662584484
/rgb/4.931157_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.931157_mask_Deepracer_BaseMap_1772026702077.png,4.931156927719712,0.5490196347236633,0.2637939453125,0.0,1.6e-05,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008829997386783361
/rgb/4.963915_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.963915_mask_Deepracer_BaseMap_1772026702077.png,4.963915115687996,0.5490196347236633,0.26904296875,0.0,0.000886,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008679389720782638
/rgb/4.996701_rgb_Deepracer_BaseMap_1772026702077.png,/masks/4.996701_mask_Deepracer_BaseMap_1772026702077.png,4.9967005350627005,0.5490196347236633,0.275146484375,0.0,0.002165,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008691578404977918
/rgb/5.029641_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.029641_mask_Deepracer_BaseMap_1772026702077.png,5.029641016852111,0.5490196347236633,0.2813720703125,0.0,0.002452,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008592509548179805
/rgb/5.061125_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.061125_mask_Deepracer_BaseMap_1772026702077.png,5.061124783940613,0.5490196347236633,0.28759765625,0.0,0.000108,0.0,3,2.997373342514038,-1.0097827911376953,-0.000867403403390199
/rgb/5.095171_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.095171_mask_Deepracer_BaseMap_1772026702077.png,5.095171183813363,0.5490196347236633,0.2947998046875,0.0,0.000123,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008609042852185667
/rgb/5.127991_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.127991_mask_Deepracer_BaseMap_1772026702077.png,5.127990934997797,0.5490196347236633,0.2999267578125,0.0,0.00046,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008731328998692334
/rgb/5.161919_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.161919_mask_Deepracer_BaseMap_1772026702077.png,5.161919107660651,0.5490196347236633,0.3050537109375,0.0,0.000201,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008727430831640959
/rgb/5.194660_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.194660_mask_Deepracer_BaseMap_1772026702077.png,5.194659528788179,0.5490196347236633,0.3101806640625,0.0,0.000351,0.0,3,2.997373342514038,-1.0097827911376953,-0.000905886001419276
/rgb/5.228204_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.228204_mask_Deepracer_BaseMap_1772026702077.png,5.228203536011279,0.5490196347236633,0.31640625,0.0,0.000682,0.0,3,2.997373342514038,-1.0097827911376953,-0.0009116753935813904
/rgb/5.262579_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.262579_mask_Deepracer_BaseMap_1772026702077.png,5.262578678783029,0.5490196347236633,0.320556640625,0.0,0.000796,0.0,3,2.997373342514038,-1.0097827911376953,-0.0009102585609070957
/rgb/5.294865_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.294865_mask_Deepracer_BaseMap_1772026702077.png,5.294864919967949,0.5490196347236633,0.32470703125,0.0,0.002238,0.0,3,2.997373342514038,-1.0097827911376953,-0.0009145463700406253
/rgb/5.326450_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.326450_mask_Deepracer_BaseMap_1772026702077.png,5.326450328808278,0.5490196347236633,0.3277587890625,0.0,0.000267,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008806485566310585
/rgb/5.359660_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.359660_mask_Deepracer_BaseMap_1772026702077.png,5.359660424757749,0.5490196347236633,0.329833984375,0.0,0.002136,0.0,3,2.997373342514038,-1.0097827911376953,-0.000880470615811646
/rgb/5.393965_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.393965_mask_Deepracer_BaseMap_1772026702077.png,5.393964882008731,0.5490196347236633,0.3328857421875,0.0,2.8e-05,0.0,3,2.997373342514038,-1.0097827911376953,-0.000887456291820854
/rgb/5.428448_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.428448_mask_Deepracer_BaseMap_1772026702077.png,5.428448318038136,0.5490196347236633,0.3370361328125,0.0,0.000789,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008643421460874379
/rgb/5.459772_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.459772_mask_Deepracer_BaseMap_1772026702077.png,5.459772084839642,0.5490196347236633,0.3421630859375,0.0,0.001931,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008622854948043823
/rgb/5.492995_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.492995_mask_Deepracer_BaseMap_1772026702077.png,5.492994989734143,0.5490196347236633,0.347412109375,0.0,0.000635,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008553981315344572
/rgb/5.525914_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.525914_mask_Deepracer_BaseMap_1772026702077.png,5.525913608726114,0.5490196347236633,0.353515625,0.0,0.004692,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008742779027670622
/rgb/5.561375_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.561375_mask_Deepracer_BaseMap_1772026702077.png,5.561375011689961,0.5490196347236633,0.3597412109375,0.0,0.000907,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008703803759999573
/rgb/5.594112_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.594112_mask_Deepracer_BaseMap_1772026702077.png,5.594112498685718,0.5490196347236633,0.367919921875,0.0,0.001321,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008660888415761292
/rgb/5.626325_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.626325_mask_Deepracer_BaseMap_1772026702077.png,5.6263246377930045,0.5490196347236633,0.376220703125,0.0,0.000114,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008999347337521613
/rgb/5.661449_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.661449_mask_Deepracer_BaseMap_1772026702077.png,5.661448754835874,0.5490196347236633,0.385498046875,0.0,0.002558,0.0,3,2.997373342514038,-1.0097827911376953,-0.0008851851453073323
/rgb/5.694116_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.694116_mask_Deepracer_BaseMap_1772026702077.png,5.694116256665438,0.5490196347236633,0.394775390625,0.0,0.00052,0.0,3,2.997373342514038,-1.0097827911376953,-0.000871207274030894
/rgb/5.726811_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.726811_mask_Deepracer_BaseMap_1772026702077.png,5.726810528896749,0.5568627715110779,0.4019775390625,0.0,0.000911,0.0,3,2.997121572494507,-1.0030878782272339,-0.0007178723462857306
/rgb/5.759356_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.759356_mask_Deepracer_BaseMap_1772026702077.png,5.7593559990637,0.5568627715110779,0.4102783203125,0.0,0.000328,0.0,3,2.9969685077667236,-0.992142915725708,-0.002115837065503001
/rgb/5.792479_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.792479_mask_Deepracer_BaseMap_1772026702077.png,5.792479163967073,0.5607843399047852,0.41845703125,0.0,0.000825,0.0,3,2.9958598613739014,-0.9810072183609009,-0.003216768614947796
/rgb/5.826359_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.826359_mask_Deepracer_BaseMap_1772026702077.png,5.82635867362842,0.5607843399047852,0.4288330078125,0.0,0.000116,0.0,3,2.994619131088257,-0.9691528081893921,-0.0026497463695704937
/rgb/5.859779_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.859779_mask_Deepracer_BaseMap_1772026702077.png,5.85977896489203,0.5607843399047852,0.4390869140625,0.0,0.006934,0.0,3,2.993250608444214,-0.9574169516563416,-0.0019835317507386208
/rgb/5.892100_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.892100_mask_Deepracer_BaseMap_1772026702077.png,5.892100067809224,0.5607843399047852,0.450439453125,0.0,0.255989,0.0,3,2.991795539855957,-0.9456390142440796,-0.0014663032488897443
/rgb/5.926286_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.926286_mask_Deepracer_BaseMap_1772026702077.png,5.926285766996443,0.5607843399047852,0.4627685546875,0.0,0.366387,0.0,3,2.9897663593292236,-0.9329618811607361,-0.0012692238669842482
/rgb/5.957871_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.957871_mask_Deepracer_BaseMap_1772026702077.png,5.9578712368384,0.5607843399047852,0.47412109375,0.0,0.384441,0.0,3,2.9873409271240234,-0.9205540418624878,-0.0010774685069918633
/rgb/5.991068_rgb_Deepracer_BaseMap_1772026702077.png,/masks/5.991068_mask_Deepracer_BaseMap_1772026702077.png,5.991067802999169,0.5607843399047852,0.4844970703125,0.0,0.380047,0.0,3,2.9848735332489014,-0.9088835716247559,-0.0010026766685768962
/rgb/6.023423_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.023423_mask_Deepracer_BaseMap_1772026702077.png,6.023423316888511,0.5607843399047852,0.49267578125,0.0,0.395718,0.0,3,2.982208728790283,-0.8949042558670044,-0.0008934072102420032
/rgb/6.058765_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.058765_mask_Deepracer_BaseMap_1772026702077.png,6.0587646486237645,0.5607843399047852,0.4998779296875,0.0,0.389192,0.0,3,2.980159044265747,-0.8823981285095215,-0.000808857090305537
/rgb/6.089647_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.089647_mask_Deepracer_BaseMap_1772026702077.png,6.089646894019097,0.5607843399047852,0.5091552734375,0.0,0.380213,0.0,3,2.9773924350738525,-0.866533637046814,-0.0007788108196109533
/rgb/6.124252_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.124252_mask_Deepracer_BaseMap_1772026702077.png,6.124252141918987,0.5607843399047852,0.523681640625,0.0,0.391343,0.0,3,2.974837303161621,-0.8527729511260986,-0.0007433437858708203
/rgb/6.156918_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.156918_mask_Deepracer_BaseMap_1772026702077.png,6.156918243039399,0.5607843399047852,0.5380859375,0.0,0.402774,0.0,3,2.971977472305298,-0.838183581829071,-0.0007937561604194343
/rgb/6.188854_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.188854_mask_Deepracer_BaseMap_1772026702077.png,6.18885437771678,0.5686274766921997,0.5555419921875,0.0,0.420929,0.0,3,2.9686293601989746,-0.8224128484725952,-0.000863878580275923
/rgb/6.221872_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.221872_mask_Deepracer_BaseMap_1772026702077.png,6.221872215624899,0.5686274766921997,0.5721435546875,0.0,0.429093,0.0,3,2.9650721549987793,-0.807170033454895,-0.0008304506191052496
/rgb/6.256802_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.256802_mask_Deepracer_BaseMap_1772026702077.png,6.256801540032029,0.5686274766921997,0.5814208984375,0.0,0.435919,0.0,3,2.962110757827759,-0.7933176755905151,-0.0008889149175956845
/rgb/6.288144_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.288144_mask_Deepracer_BaseMap_1772026702077.png,6.2881442960351706,0.572549045085907,0.58349609375,0.0,0.440684,0.0,3,2.95731520652771,-0.7753535509109497,-0.0008783533703535795
/rgb/6.323434_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.323434_mask_Deepracer_BaseMap_1772026702077.png,6.3234337996691465,0.572549045085907,0.5814208984375,0.0,0.467627,0.0,3,2.9530491828918457,-0.7590975165367126,-0.0008287157397717237
/rgb/6.353042_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.353042_mask_Deepracer_BaseMap_1772026702077.png,6.353042083792388,0.572549045085907,0.5751953125,0.0,0.479627,0.0,3,2.948415756225586,-0.7422962784767151,-0.0008003473049029708
/rgb/6.386614_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.386614_mask_Deepracer_BaseMap_1772026702077.png,6.3866137829609215,0.572549045085907,0.5679931640625,0.0,0.491348,0.0,3,2.9437856674194336,-0.7254432439804077,-0.0008080971892923117
/rgb/6.420364_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.420364_mask_Deepracer_BaseMap_1772026702077.png,6.4203642387874424,0.572549045085907,0.5596923828125,0.0,0.507669,0.0,3,2.938856363296509,-0.7078277468681335,-0.0007925667450763285
/rgb/6.455204_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.455204_mask_Deepracer_BaseMap_1772026702077.png,6.455203548073769,0.572549045085907,0.556640625,0.0,0.503521,0.0,3,2.933516502380371,-0.6897087097167969,-0.000965702289249748
/rgb/6.489165_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.489165_mask_Deepracer_BaseMap_1772026702077.png,6.489165331702679,0.572549045085907,0.5555419921875,0.0,0.524029,0.0,3,2.928983688354492,-0.6714950203895569,-0.0010351749369874597
/rgb/6.521618_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.521618_mask_Deepracer_BaseMap_1772026702077.png,6.5216183117590845,0.572549045085907,0.5587158203125,0.0,0.542712,0.0,3,2.92337703704834,-0.6527609825134277,-0.0009190573473460972
/rgb/6.555007_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.555007_mask_Deepracer_BaseMap_1772026702077.png,6.555006935726851,0.572549045085907,0.5679931640625,0.0,0.538232,0.0,3,2.917952537536621,-0.6349648833274841,-0.0008710852707736194
/rgb/6.589012_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.589012_mask_Deepracer_BaseMap_1772026702077.png,6.589011863805354,0.572549045085907,0.580322265625,0.0,0.558281,0.0,3,2.911635398864746,-0.6146685481071472,-0.0009534987038932741
/rgb/6.620283_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.620283_mask_Deepracer_BaseMap_1772026702077.png,6.620282561983913,0.572549045085907,0.597900390625,0.0,0.57932,0.0,3,2.9048876762390137,-0.5949482321739197,-0.0010821496834978461
/rgb/6.654738_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.654738_mask_Deepracer_BaseMap_1772026702077.png,6.654737694654614,0.572549045085907,0.6195068359375,0.0,0.587614,0.0,3,2.897429943084717,-0.5757388472557068,-0.0010451199486851692
/rgb/6.687589_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.687589_mask_Deepracer_BaseMap_1772026702077.png,6.687589482869953,0.572549045085907,0.64111328125,0.0,0.600836,0.0,3,2.890411853790283,-0.5556631088256836,-0.0010298744309693575
/rgb/6.721879_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.721879_mask_Deepracer_BaseMap_1772026702077.png,6.721879309043288,0.572549045085907,0.6669921875,0.0,0.61379,0.0,3,2.881535530090332,-0.5347079634666443,-0.000938376528210938
/rgb/6.754715_rgb_Deepracer_BaseMap_1772026702077.png,/masks/6.754715_mask_Deepracer_BaseMap_1772026702077.png,6.754715263843536,0.572549045085907,0.6875,0.0,0.635136,0.0,3,2.8729350566864014,-0.5142328143119812,-0.0009522076579742134
