rgb_path,mask_path,timestamp,throttle,steer,brake,speed,heading,estado,x,y,z
/rgb/2.828303_rgb_Deepracer_BaseMap_1772021805049.png,/masks/2.828303_mask_Deepracer_BaseMap_1772021805049.png,2.8283030558377504,0.32549020648002625,-0.0928955078125,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009191952412948012
/rgb/2.861696_rgb_Deepracer_BaseMap_1772021805049.png,/masks/2.861696_mask_Deepracer_BaseMap_1772021805049.png,2.8616964197717607,0.35686275362968445,-0.104248046875,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009211389697156847
/rgb/2.892904_rgb_Deepracer_BaseMap_1772021805049.png,/masks/2.892904_mask_Deepracer_BaseMap_1772021805049.png,2.892904367763549,0.3843137323856354,-0.1124267578125,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009125804645009339
/rgb/2.925725_rgb_Deepracer_BaseMap_1772021805049.png,/masks/2.925725_mask_Deepracer_BaseMap_1772021805049.png,2.925724722445011,0.4117647111415863,-0.114501953125,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009434872190468013
/rgb/2.959799_rgb_Deepracer_BaseMap_1772021805049.png,/masks/2.959799_mask_Deepracer_BaseMap_1772021805049.png,2.959798548836261,0.4274509847164154,-0.1124267578125,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009419822599738836
/rgb/2.993854_rgb_Deepracer_BaseMap_1772021805049.png,/masks/2.993854_mask_Deepracer_BaseMap_1772021805049.png,2.993854097556323,0.43529412150382996,-0.1082763671875,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009218031191267073
/rgb/3.026689_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.026689_mask_Deepracer_BaseMap_1772021805049.png,3.026688903570175,0.4431372582912445,-0.10107421875,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009071366512216628
/rgb/3.059230_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.059230_mask_Deepracer_BaseMap_1772021805049.png,3.0592302554287016,0.45098039507865906,-0.095947265625,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.00092597323236987
/rgb/3.090043_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.090043_mask_Deepracer_BaseMap_1772021805049.png,3.0900430646725,0.45490196347236633,-0.091796875,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009270125301554799
/rgb/3.127221_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.127221_mask_Deepracer_BaseMap_1772021805049.png,3.1272207787260413,0.45490196347236633,-0.0908203125,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009048557258211076
/rgb/3.158551_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.158551_mask_Deepracer_BaseMap_1772021805049.png,3.15855061262846,0.45490196347236633,-0.0908203125,0.0,0.002483,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009325951104983687
/rgb/3.190745_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.190745_mask_Deepracer_BaseMap_1772021805049.png,3.1907451674342155,0.45490196347236633,-0.0908203125,0.0,0.003079,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009342442499473691
/rgb/3.225141_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.225141_mask_Deepracer_BaseMap_1772021805049.png,3.2251414535567164,0.45490196347236633,-0.087646484375,0.0,0.001775,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009402867290191352
/rgb/3.261300_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.261300_mask_Deepracer_BaseMap_1772021805049.png,3.2613002718426287,0.45490196347236633,-0.0836181640625,0.0,0.000867,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.000937655393499881
/rgb/3.291723_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.291723_mask_Deepracer_BaseMap_1772021805049.png,3.291723480448127,0.4627451002597809,-0.08251953125,0.0,0.00061,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.000922767270822078
/rgb/3.324548_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.324548_mask_Deepracer_BaseMap_1772021805049.png,3.324548211414367,0.4627451002597809,-0.08251953125,0.0,0.001067,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009173405705951154
/rgb/3.361964_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.361964_mask_Deepracer_BaseMap_1772021805049.png,3.3619643175043166,0.4627451002597809,-0.085693359375,0.0,0.0036,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009070238447748125
/rgb/3.392918_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.392918_mask_Deepracer_BaseMap_1772021805049.png,3.3929179906845093,0.47058823704719543,-0.0908203125,0.0,0.001467,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009085480705834925
/rgb/3.427576_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.427576_mask_Deepracer_BaseMap_1772021805049.png,3.4275763938203454,0.47843137383461,-0.095947265625,0.0,0.000774,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009364763391204178
/rgb/3.461721_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.461721_mask_Deepracer_BaseMap_1772021805049.png,3.4617208666168153,0.4901960790157318,-0.1021728515625,0.0,0.0006,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009239832870662212
/rgb/3.494937_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.494937_mask_Deepracer_BaseMap_1772021805049.png,3.4949366515502334,0.501960813999176,-0.109375,0.0,0.000806,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009331653127446771
/rgb/3.527182_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.527182_mask_Deepracer_BaseMap_1772021805049.png,3.5271816425956786,0.501960813999176,-0.109375,0.0,0.0,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009143722127191722
/rgb/3.560891_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.560891_mask_Deepracer_BaseMap_1772021805049.png,3.5608914964832366,0.5058823823928833,-0.1124267578125,0.0,0.000185,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009068544022738934
/rgb/3.592254_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.592254_mask_Deepracer_BaseMap_1772021805049.png,3.5922538596205413,0.5176470875740051,-0.1207275390625,0.0,0.00022,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0008773442241363227
/rgb/3.624331_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.624331_mask_Deepracer_BaseMap_1772021805049.png,3.6243307166732848,0.5215686559677124,-0.132080078125,0.0,0.000863,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009079810115508735
/rgb/3.660276_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.660276_mask_Deepracer_BaseMap_1772021805049.png,3.6602763324044645,0.529411792755127,-0.1474609375,0.0,0.000734,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009126376826316118
/rgb/3.690733_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.690733_mask_Deepracer_BaseMap_1772021805049.png,3.6907328316010535,0.529411792755127,-0.166015625,0.0,0.000204,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.0009265220141969621
/rgb/3.722657_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.722657_mask_Deepracer_BaseMap_1772021805049.png,3.7226570365019143,0.5333333611488342,-0.18359375,0.0,0.00063,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.000906315864995122
/rgb/3.758238_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.758238_mask_Deepracer_BaseMap_1772021805049.png,3.758237517438829,0.5333333611488342,-0.197998046875,0.0,0.001018,-10.447817549473923,2,-64.99787139892578,94.51273345947266,-0.000922132283449173
/rgb/3.789930_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.789930_mask_Deepracer_BaseMap_1772021805049.png,3.789929971564561,0.5333333611488342,-0.206298828125,0.0,2.1e-05,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009059044532477856
/rgb/3.825019_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.825019_mask_Deepracer_BaseMap_1772021805049.png,3.825019338633865,0.5333333611488342,-0.208251953125,0.0,0.000675,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009041104931384325
/rgb/3.857788_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.857788_mask_Deepracer_BaseMap_1772021805049.png,3.857788314577192,0.5372549295425415,-0.207275390625,0.0,0.001421,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009066985221579671
/rgb/3.890530_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.890530_mask_Deepracer_BaseMap_1772021805049.png,3.890529649797827,0.5372549295425415,-0.206298828125,0.0,0.00139,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009054374531842768
/rgb/3.923446_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.923446_mask_Deepracer_BaseMap_1772021805049.png,3.9234456294216216,0.5490196347236633,-0.206298828125,0.0,0.000609,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009256490739062428
/rgb/3.957347_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.957347_mask_Deepracer_BaseMap_1772021805049.png,3.957346602808684,0.5568627715110779,-0.208251953125,0.0,0.0,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009167841053567827
/rgb/3.985974_rgb_Deepracer_BaseMap_1772021805049.png,/masks/3.985974_mask_Deepracer_BaseMap_1772021805049.png,3.985974418465048,0.5607843399047852,-0.21240234375,0.0,0.000899,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009022188605740666
/rgb/4.021249_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.021249_mask_Deepracer_BaseMap_1772021805049.png,4.021249275654554,0.5607843399047852,-0.21240234375,0.0,0.001173,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009045389015227556
/rgb/4.052663_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.052663_mask_Deepracer_BaseMap_1772021805049.png,4.0526631064713,0.5843137502670288,-0.2320556640625,0.0,0.001342,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.000911603681743145
/rgb/4.085606_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.085606_mask_Deepracer_BaseMap_1772021805049.png,4.085605867672712,0.5921568870544434,-0.2464599609375,0.0,0.000627,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009193141595460474
/rgb/4.119506_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.119506_mask_Deepracer_BaseMap_1772021805049.png,4.119505699723959,0.5921568870544434,-0.2464599609375,0.0,0.000468,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009216275066137314
/rgb/4.154897_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.154897_mask_Deepracer_BaseMap_1772021805049.png,4.154896803665906,0.615686297416687,-0.2742919921875,0.0,0.001064,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009166553500108421
/rgb/4.189100_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.189100_mask_Deepracer_BaseMap_1772021805049.png,4.189100195653737,0.6196078658103943,-0.2845458984375,0.0,0.000675,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009101068717427552
/rgb/4.220424_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.220424_mask_Deepracer_BaseMap_1772021805049.png,4.220424150582403,0.6274510025978088,-0.2918701171875,0.0,8.4e-05,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.000902871077414602
/rgb/4.254099_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.254099_mask_Deepracer_BaseMap_1772021805049.png,4.254099331796169,0.6392157077789307,-0.2938232421875,0.0,0.001162,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009046554332599044
/rgb/4.287177_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.287177_mask_Deepracer_BaseMap_1772021805049.png,4.287176756653935,0.6431372761726379,-0.2938232421875,0.0,2.6e-05,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009164403309114277
/rgb/4.319560_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.319560_mask_Deepracer_BaseMap_1772021805049.png,4.31956025864929,0.6431372761726379,-0.2938232421875,0.0,0.000506,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009208210394717753
/rgb/4.353141_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.353141_mask_Deepracer_BaseMap_1772021805049.png,4.353140625637025,0.6431372761726379,-0.2938232421875,0.0,0.0,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009192716679535806
/rgb/4.384191_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.384191_mask_Deepracer_BaseMap_1772021805049.png,4.384191476739943,0.6470588445663452,-0.289794921875,0.0,0.000961,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009447533520869911
/rgb/4.419381_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.419381_mask_Deepracer_BaseMap_1772021805049.png,4.419381274841726,0.6470588445663452,-0.28662109375,0.0,0.001336,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009283405379392207
/rgb/4.450174_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.450174_mask_Deepracer_BaseMap_1772021805049.png,4.45017432468012,0.6549019813537598,-0.2825927734375,0.0,0.001365,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009291016031056643
/rgb/4.483180_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.483180_mask_Deepracer_BaseMap_1772021805049.png,4.4831800404936075,0.6549019813537598,-0.2825927734375,0.0,0.001391,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009152330458164215
/rgb/4.518183_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.518183_mask_Deepracer_BaseMap_1772021805049.png,4.518182785715908,0.6549019813537598,-0.272216796875,0.0,0.000214,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009216117905452847
/rgb/4.549847_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.549847_mask_Deepracer_BaseMap_1772021805049.png,4.549847396556288,0.6549019813537598,-0.26708984375,0.0,0.000337,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.000944696890655905
/rgb/4.583051_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.583051_mask_Deepracer_BaseMap_1772021805049.png,4.583051192574203,0.6549019813537598,-0.2608642578125,0.0,9.4e-05,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009096786961890757
/rgb/4.616244_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.616244_mask_Deepracer_BaseMap_1772021805049.png,4.616243812721223,0.6549019813537598,-0.2608642578125,0.0,9.4e-05,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.0009048589854501188
/rgb/4.649650_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.649650_mask_Deepracer_BaseMap_1772021805049.png,4.649650486651808,0.6549019813537598,-0.2547607421875,0.0,0.00054,-10.447817549473923,1,-64.99787139892578,94.51273345947266,-0.000913115800358355
/rgb/4.683925_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.683925_mask_Deepracer_BaseMap_1772021805049.png,4.6839250065386295,0.6549019813537598,-0.2474365234375,0.0,0.000196,-10.447817549473923,1,-64.99642944335938,94.51628875732422,-0.0007236471865326166
/rgb/4.715226_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.715226_mask_Deepracer_BaseMap_1772021805049.png,4.715226356405765,0.6549019813537598,-0.2371826171875,0.0,0.000233,-10.251198750817434,1,-64.9932632446289,94.52473449707031,-0.0015603980282321572
/rgb/4.748044_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.748044_mask_Deepracer_BaseMap_1772021805049.png,4.748043546453118,0.6549019813537598,-0.2362060546875,0.0,0.00082,-9.85723229790548,1,-64.98856353759766,94.53634643554688,-0.0032140251714736223
/rgb/4.782706_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.782706_mask_Deepracer_BaseMap_1772021805049.png,4.782706366851926,0.6549019813537598,-0.2371826171875,0.0,0.000255,-10.251198750817434,1,-64.98379516601562,94.54705047607422,-0.002875758334994316
/rgb/4.814704_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.814704_mask_Deepracer_BaseMap_1772021805049.png,4.814704343676567,0.6549019813537598,-0.2371826171875,0.0,0.000592,-11.427101593945137,1,-64.97872161865234,94.55854034423828,-0.00213508284650743
/rgb/4.846758_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.846758_mask_Deepracer_BaseMap_1772021805049.png,4.846758215688169,0.6549019813537598,-0.2392578125,0.0,0.000223,-12.399666426309762,1,-64.97281646728516,94.57221221923828,-0.0015983105404302478
/rgb/4.880403_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.880403_mask_Deepracer_BaseMap_1772021805049.png,4.880402739625424,0.6549019813537598,-0.243408203125,0.0,0.000395,-12.979777170514815,1,-64.96720886230469,94.58486938476562,-0.001434739911928773
/rgb/4.913853_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.913853_mask_Deepracer_BaseMap_1772021805049.png,4.913853240665048,0.6549019813537598,-0.24853515625,0.0,0.000557,-13.940591170290016,1,-64.96155548095703,94.59739685058594,-0.0013357304269447923
/rgb/4.946652_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.946652_mask_Deepracer_BaseMap_1772021805049.png,4.946652142796665,0.658823549747467,-0.2547607421875,0.0,4.1e-05,-14.89347295884161,1,-64.95494079589844,94.6119384765625,-0.0011173124657943845
/rgb/4.979343_rgb_Deepracer_BaseMap_1772021805049.png,/masks/4.979343_mask_Deepracer_BaseMap_1772021805049.png,4.979342730715871,0.658823549747467,-0.2608642578125,0.0,0.00069,-15.649782400807661,1,-64.94804382324219,94.62686920166016,-0.0009891852969303727
/rgb/5.011877_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.011877_mask_Deepracer_BaseMap_1772021805049.png,5.011876619420946,0.658823549747467,-0.26708984375,0.0,0.000366,-16.400539715645305,1,-64.9415054321289,94.64115905761719,-0.0010313872480764985
/rgb/5.046140_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.046140_mask_Deepracer_BaseMap_1772021805049.png,5.046140394639224,0.658823549747467,-0.271240234375,0.0,3.6e-05,-17.330884177296145,1,-64.9333267211914,94.65786743164062,-0.0011108032194897532
/rgb/5.077506_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.077506_mask_Deepracer_BaseMap_1772021805049.png,5.077505901455879,0.658823549747467,-0.2742919921875,0.0,0.000145,-18.068456297841077,1,-64.92611694335938,94.67305755615234,-0.0010397928999736905
/rgb/5.110903_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.110903_mask_Deepracer_BaseMap_1772021805049.png,5.110903091728687,0.6666666865348816,-0.27734375,0.0,"0,000004",-19.163245775998433,1,-64.91738891601562,94.69049835205078,-0.0010197684168815613
/rgb/5.144868_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.144868_mask_Deepracer_BaseMap_1772021805049.png,5.14486814243719,0.6666666865348816,-0.281494140625,0.0,0.000625,-20.243688145414076,1,-64.9094009399414,94.70658111572266,-0.0010413111886009574
/rgb/5.177701_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.177701_mask_Deepracer_BaseMap_1772021805049.png,5.1777007058262825,0.6705882549285889,-0.28564453125,0.0,0.002243,-21.132754456238317,1,-64.9002456665039,94.72492980957031,-0.0010826440993696451
/rgb/5.207511_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.207511_mask_Deepracer_BaseMap_1772021805049.png,5.207510633394122,0.6823529601097107,-0.290771484375,0.0,0.001085,-22.359694175369402,1,-64.89022064208984,94.74417877197266,-0.001187215093523264
/rgb/5.244040_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.244040_mask_Deepracer_BaseMap_1772021805049.png,5.244039503857493,0.686274528503418,-0.2928466796875,0.0,0.000324,-23.905909882192447,1,-64.88033294677734,94.76270294189453,-0.0011503295972943306
/rgb/5.276769_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.276769_mask_Deepracer_BaseMap_1772021805049.png,5.276769029442221,0.686274528503418,-0.2928466796875,0.0,0.000968,-25.083594006190918,1,-64.87113952636719,94.77960968017578,-0.0010951596777886152
/rgb/5.309768_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.309768_mask_Deepracer_BaseMap_1772021805049.png,5.309767965693027,0.686274528503418,-0.289794921875,0.0,0.000368,-26.565051177077994,1,-64.85946655273438,94.8011703491211,-0.0012092350516468287
/rgb/5.340854_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.340854_mask_Deepracer_BaseMap_1772021805049.png,5.340854129754007,0.6941176652908325,-0.28564453125,0.0,0.000166,-28.167312523348972,1,-64.84828186035156,94.82122802734375,-0.0012414556695148349
/rgb/5.375229_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.375229_mask_Deepracer_BaseMap_1772021805049.png,5.375228811521083,0.6980392336845398,-0.2794189453125,0.0,0.00037,-29.569531333267772,1,-64.83650970458984,94.84217834472656,-0.0012693670578300953
/rgb/5.409530_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.409530_mask_Deepracer_BaseMap_1772021805049.png,5.409529962576926,0.7098039388656616,-0.271240234375,0.0,0.000543,-30.933868282560724,1,-64.82369995117188,94.86502838134766,-0.001329523860476911
/rgb/5.442510_rgb_Deepracer_BaseMap_1772021805049.png,/masks/5.442510_mask_Deepracer_BaseMap_1772021805049.png,5.442509868647903,0.7137255072593689,-0.2608642578125,0.0,0.000509,-32.69413194204601,1,-64.81131744384766,94.88661193847656,-0.001373529201373458
